1930, 149.668
1931, 129.866
1932, 149.405
1933, 151.996
1934, 137.951
1935, 142.892
1936, 141.25
1937, 140.604
1938, 143.195
1939, 141.75
1940, 144.549
1941, 146.006
1942, 134.618
1943, 137.352
1944, 135.37
1945, 141.871
1946, 135.091
1947, 141.701
1948, 133.021
1949, 136.828
1950, 149.028
1951, 149.623
1952, 128.517
1953, 149.864
1954, 137.835
1955, 136.137
1956, 136.128
1957, 153.069
1958, 130.565
1959, 135.038
1960, 142.343
1961, 139.78
1962, 143.495
1963, 140.894
1964, 144.594
1965, 140.942
1966, 137.751
1967, 140.561
1968, 136.188
1969, 135.34
1970, 139.654
1971, 135.684
1972, 140.414
1973, 134.833
1974, 146.134
1975, 137.619
1976, 141.76
1977, 141.371
1978, 142.969
1979, 133.899
1980, 133.134
1981, 125.256
1982, 133.978
1983, 126.82
1984, 121.939
1985, 120.25
1986, 123.618
1987, 133.614
1988, 125.26
1989, 134.519
1990, 127.251
1991, 119.522
1992, 122.794
1993, 124.658
1994, 131.281
1995, 129.752
1996, 127.608
1997, 123.147
1998, 130.786
1999, 121.16
2000, 124.881
2001, 126.463
2002, 119.514
2003, 119.546
2004, 130.12
2005, 128.244
2006, 128.196
2007, 117.495
2008, 121.973
2009, 131.382
2010, 129.089
2011, 131.542
2012, 125.571
2013, 124.994
2014, 116.778
2015, 116.471
2016, 127.912
2017, 123.643
2018, 130.813
2019, 119.429
2020, 127.889
2021, 130.584
2022, 129.503
2023, 122.388
2024, 126.087
2025, 125.119
2026, 125.793
2027, 126.938
2028, 130.921
2029, 130.01
2030, 130.189
2031, 120.495
2032, 129.176
2033, 127.153
2034, 122.811
2035, 124.451
2036, 127.171
2037, 116.197
2038, 125.944
2039, 122.639
2040, 124.142
2041, 128.377
2042, 120.404
2043, 133.774
2044, 121.17
2045, 120.144
2046, 123.452
2047, 125.126
2048, 111.197
2049, 138.047
2050, 120.814
2051, 124.249
2052, 121.81
2053, 132.312
2054, 119.974
2055, 121.864
2056, 113.946
2057, 123.332
2058, 135.763
2059, 130.821
2060, 122.886
2061, 122.461
2062, 113.109
2063, 126.205
2064, 132.574
2065, 121.151
2066, 135.873
2067, 127.626
2068, 124.652
2069, 125.183
2070, 121.656
2071, 118.029
2072, 122.82
2073, 130.645
2074, 127.007
2075, 121.955
2076, 120.466
2077, 119.404
2078, 123.741
2079, 136.759
2080, 129.77
2081, 119.629
2082, 121.017
2083, 130.457
2084, 123.886
2085, 125.006
2086, 121.862
2087, 124.386
2088, 124.554
2089, 124.678
2090, 136.012
2091, 125.837
2092, 131.644
2093, 122.244
2094, 121.671
2095, 123.746
2096, 126.463
2097, 132.612
2098, 119.9
2099, 124.472
2100, 130.094
2101, 124.366
2102, 122.732
2103, 119.328
2104, 122.253
2105, 131.109
2106, 126.843
2107, 131.41
2108, 122.206
2109, 116.21
2110, 118.378
2111, 123.566
2112, 124.992
2113, 117.34
2114, 128.056
2115, 114.428
2116, 133.079
2117, 124.698
2118, 122.714
2119, 116.683
2120, 127.168
2121, 118.322
2122, 130.816
2123, 123.727
2124, 124.895
2125, 128.455
2126, 129.937
2127, 116.634
2128, 123.958
2129, 119.489
2130, 121.68
2131, 113.164
2132, 121.419
2133, 116.113
2134, 130.216
2135, 127.668
2136, 123.324
2137, 122.222
2138, 120.959
2139, 119.616
2140, 125.314
2141, 125.992
2142, 127.544
2143, 127.893
2144, 123.539
2145, 122.184
2146, 117.937
2147, 126.427
2148, 131.187
2149, 120.056
2150, 123.339
2151, 122.796
2152, 114.642
2153, 125.244
2154, 127.508
2155, 123.868
2156, 126.389
2157, 127.067
2158, 121.503
2159, 124.087
2160, 126.398
2161, 6.22751
2162, 10.6802
2163, 10.5322
2164, 8.64628
2165, 10.9586
2166, 17.4174
2167, 14.247
2168, 10.0689
2169, 4.54159
2170, 8.45952
2171, 12.2348
2172, 4.84068
2173, 12.5162
2174, 4.57875
2175, 15.6005
2176, 11.3281
2177, 4.47685
2178, 8.01232
2179, 11.2289
2180, 17.2262
2181, 11.8655
2182, 3.25
2183, 13.2689
2184, 5.14026
2185, 6.63562
2186, 6.3892
2187, 6.49099
2188, 11.3953
2189, 15.9366
2190, 14.326
2191, 8.66531
2192, 12.027
2193, 5.72157
2194, 14.8616
2195, 9.04529
2196, 13.3308
2197, 2.46541
2198, 11.5466
2199, 4.52778
2200, 13.7438
2201, 10.5261
2202, 13.9866
2203, 14.0187
2204, 19.5786
2205, 15.9833
2206, 9.88379
2207, 7.51142
2208, 3.35159
2209, 15.0531
2210, 12.3056
2211, 15.6532
2212, 6.07522
2213, 12.248
2214, 11.5199
2215, 8.27364
2216, 17.5996
2217, 7.53705
2218, 7.39556
2219, 4.56182
2220, 9.22866
2221, 13.9435
2222, 11.2954
2223, 21.1623
2224, 0.13178
2225, 8.2327
2226, 9.65115
2227, 8.05324
2228, 8.39708
2229, 9.7626
2230, 14.3107
2231, 10.3274
2232, 4.89716
2233, 7.69073
2234, 5.4885
2235, 8.30632
2236, 16.1063
2237, 18.0389
2238, 7.72068
2239, 17.8585
2240, 0.132978
2241, 10.1828
2242, 12.3331
2243, 20.2361
2244, 5.37232
2245, 6.01996
2246, 20.4756
2247, 17.5507
2248, 14.7659
2249, 10.6008
2250, 6.66965
2251, 15.7135
2252, 5.02409
2253, 15.416
2254, 10.8232
2255, 10.394
2256, 0.747999
2257, 0.425427
2258, 5.8931
2259, 4.58048
2260, 10.0082
2261, 19.7014
2262, 7.65689
2263, 7.29221
2264, 18.2257
2265, 2.70723
2266, 8.66457
2267, 4.73459
2268, 7.3852
2269, 12.6078
2270, 9.60238
2271, 13.1142
2272, 7.17956
2273, 10.9937
2274, 18.5055
2275, 19.6592
2276, 4.50826
2277, 13.1557
2278, 11.561
2279, 10.3605
2280, 10.4862
2281, 6.78312
2282, 14.9796
2283, 11.2782
2284, 3.29114
2285, 18.6672
2286, 0.625628
2287, 13.0592
2288, 4.30112
2289, 7.08562
2290, 1.39424
2291, 13.3503
2292, 8.38323
2293, 7.7972
2294, 12.3904
2295, 10.51
2296, 5.82849
2297, 18.0436
2298, 8.4915
2299, 19.5339
2300, 13.6428
2301, 8.32635
2302, 10.0312
2303, 10.0101
2304, 10.724
2305, 10.2933
2306, 3.92305
2307, 0.916554
2308, 8.14491
2309, 14.4544
2310, 18.4812
2311, 20.7074
2312, 10.1022
2313, 8.71197
2314, 10.8691
2315, 0.931322
2316, 8.7146
2317, 7.81467
2318, 8.72419
2319, 2.12799
2320, 13.7777
2321, 10.0044
2322, 8.67423
2323, 6.82663
2324, 10.44
2325, 18.211
2326, 15.5776
2327, 13.0041
2328, 6.10131
2329, 9.53665
2330, 10.9117
2331, 7.17159
2332, 9.3378
2333, 7.80659
2334, 9.6958
2335, 12.4466
2336, 10.7739
2337, 10.8996
2338, 6.26892
2339, 7.78512
2340, 9.96762
2341, 33.6277
2342, 33.6165
2343, 33.1567
2344, 40.7399
2345, 34.7452
2346, 34.1854
2347, 44.8266
2348, 38.1044
2349, 30.4498
2350, 36.5219
2351, 32.7241
2352, 38.82
2353, 35.1567
2354, 32.6191
2355, 31.2341
2356, 28.7219
2357, 34.639
2358, 36.91
2359, 36.111
2360, 44.5913
2361, 43.8886
2362, 38.5371
2363, 37.6176
2364, 31.6727
2365, 40.7905
2366, 31.2705
2367, 34.205
2368, 39.8538
2369, 32.4777
2370, 37.8622
2371, 35.2822
2372, 25.6961
2373, 39.7967
2374, 33.093
2375, 36.2704
2376, 31.0921
2377, 33.7926
2378, 34.424
2379, 35.2313
2380, 25.6635
2381, 33.2986
2382, 35.3705
2383, 31.1278
2384, 44.9699
2385, 31.8092
2386, 42.8498
2387, 35.5683
2388, 28.6503
2389, 38.2782
2390, 35.7319
2391, 28.9258
2392, 39.5408
2393, 42.9969
2394, 40.9334
2395, 27.5691
2396, 27.2636
2397, 29.6125
2398, 25.2037
2399, 27.8439
2400, 24.1894
2401, 39.9301
2402, 31.4003
2403, 29.7688
2404, 33.6345
2405, 38.1776
2406, 36.7585
2407, 38.0572
2408, 41.9951
2409, 32.7198
2410, 25.1127
2411, 42.8499
2412, 38.3426
2413, 31.3189
2414, 21.4747
2415, 31.6655
2416, 37.3482
2417, 29.3081
2418, 31.2845
2419, 36.3426
2420, 28.9131
2421, 29.6158
2422, 34.0952
2423, 34.7176
2424, 34.7223
2425, 36.9637
2426, 28.5065
2427, 33.3063
2428, 34.0922
2429, 34.0476
2430, 30.7384
2431, 36.015
2432, 25.3192
2433, 32.3105
2434, 31.3141
2435, 39.0176
2436, 32.8532
2437, 39.4298
2438, 29.6779
2439, 39.273
2440, 29.4339
2441, 24.0604
2442, 38.8801
2443, 33.842
2444, 41.0873
2445, 36.7605
2446, 44.0189
2447, 40.857
2448, 39.4503
2449, 39.6541
2450, 37.6909
2451, 36.5451
2452, 36.8217
2453, 37.9595
2454, 35.7057
2455, 37.1345
2456, 34.4067
2457, 34.5361
2458, 31.5302
2459, 39.0271
2460, 32.1642
2461, 36.1004
2462, 28.2921
2463, 34.7859
2464, 34.9771
2465, 24.7166
2466, 36.4613
2467, 30.5951
2468, 36.4372
2469, 36.2744
2470, 38.8101
2471, 27.9137
2472, 31.7049
2473, 31.2893
2474, 35.1419
2475, 36.1338
2476, 34.814
2477, 38.6026
2478, 41.841
2479, 27.6667
2480, 30.8317
2481, 33.7016
2482, 28.021
2483, 37.0892
2484, 30.0183
2485, 36.2768
2486, 32.8883
2487, 38.6393
2488, 38.668
2489, 42.0356
2490, 24.2677
2491, 42.309
2492, 31.6706
2493, 32.9719
2494, 27.938
2495, 43.3135
2496, 31.1163
2497, 36.937
2498, 33.9214
2499, 26.6366
2500, 35.9268
2501, 28.0948
2502, 36.5109
2503, 35.9823
2504, 36.5211
2505, 23.9868
2506, 40.3816
2507, 40.3812
2508, 37.3431
2509, 31.2183
2510, 37.6903
2511, 38.1007
2512, 32.1317
2513, 39.9948
2514, 26.7446
2515, 36.7326
2516, 35.5135
2517, 31.1336
2518, 33.867
2519, 34.9288
2520, 37.7378
2521, 105.966
2522, 103.187
2523, 103.595
2524, 100.697
2525, 109.523
2526, 110.903
2527, 99.216
2528, 104.696
2529, 106.083
2530, 103.417
2531, 104.069
2532, 115.251
2533, 108.744
2534, 109.344
2535, 98.2394
2536, 96.1516
2537, 102.785
2538, 94.4793
2539, 104.178
2540, 96.0952
2541, 101.166
2542, 112.484
2543, 86.984
2544, 108.189
2545, 106.072
2546, 104.895
2547, 97.3319
2548, 100.309
2549, 103.62
2550, 105.718
2551, 110.429
2552, 111.209
2553, 103.286
2554, 104.912
2555, 99.1385
2556, 101.862
2557, 91.0851
2558, 98.8137
2559, 106.673
2560, 104.516
2561, 96.7542
2562, 108.277
2563, 101.586
2564, 108.959
2565, 101.272
2566, 105.013
2567, 111.943
2568, 101.844
2569, 97.9019
2570, 108.098
2571, 102.216
2572, 102.164
2573, 99.7642
2574, 95.5485
2575, 107.318
2576, 96.2472
2577, 99.8928
2578, 112.468
2579, 103.638
2580, 103.59
2581, 108.462
2582, 96.5043
2583, 101.011
2584, 106.367
2585, 101.316
2586, 106.078
2587, 100.764
2588, 107.866
2589, 94.4823
2590, 111.389
2591, 107.462
2592, 106.689
2593, 105.235
2594, 101.617
2595, 97.6739
2596, 103.456
2597, 113.539
2598, 100.198
2599, 98.6543
2600, 105.341
2601, 97.9094
2602, 109.011
2603, 105.739
2604, 103.743
2605, 111.006
2606, 103.937
2607, 98.6363
2608, 102.572
2609, 91.0717
2610, 91.8961
2611, 97.2445
2612, 98.4978
2613, 96.3934
2614, 104.008
2615, 100.784
2616, 103.007
2617, 102.745
2618, 101.698
2619, 107.502
2620, 99.765
2621, 107.654
2622, 97.2352
2623, 115.502
2624, 98.3708
2625, 101.168
2626, 108.58
2627, 98.0201
2628, 101.264
2629, 105.31
2630, 108.6
2631, 108.355
2632, 93.36
2633, 107.765
2634, 103.982
2635, 108.528
2636, 103.742
2637, 97.6465
2638, 101.247
2639, 100.93
2640, 103.986
2641, 108.95
2642, 107.785
2643, 113.69
2644, 101.777
2645, 100.517
2646, 99.2041
2647, 98.593
2648, 102.914
2649, 99.4899
2650, 101.53
2651, 95.4736
2652, 102.848
2653, 111.727
2654, 106.329
2655, 107.819
2656, 106.08
2657, 99.63
2658, 91.4306
2659, 101.14
2660, 94.9011
2661, 109.192
2662, 110.127
2663, 105.714
2664, 100.267
2665, 104.353
2666, 109.265
2667, 105.07
2668, 102.457
2669, 106.026
2670, 100.649
2671, 103.59
2672, 97.1262
2673, 95.0268
2674, 105.288
2675, 106.233
2676, 100.901
2677, 102.075
2678, 105.715
2679, 110.648
2680, 100.93
2681, 108.505
2682, 102.413
2683, 106.11
2684, 103.116
2685, 97.2453
2686, 105.843
2687, 99.3739
2688, 106.262
2689, 109.96
2690, 106.22
2691, 102.136
2692, 98.1711
2693, 100.923
2694, 100.788
2695, 96.5263
2696, 95.8743
2697, 97.2903
2698, 95.1797
2699, 91.9394
2700, 105.452
2701, 2.32864
2702, 10.901
2703, 12.2318
2704, 7.61933
2705, 6.08356
2706, 8.19823
2707, 5.50209
2708, 1.65025
2709, 5.3813
2710, 10.8343
2711, 6.79197
2712, 5.16914
2713, 13.6063
2714, 1.06503
2715, 8.83332
2716, 6.09167
2717, 10.6545
2718, 2.74328
2719, 8.40289
2720, 1.24003
2721, 1.52142
2722, 0.197097
2723, 15.3858
2724, 18.3341
2725, 12.4998
2726, 11.1014
2727, 12.702
2728, 10.82
2729, 5.30748
2730, 9.19625
2731, 14.9197
2732, 13.6058
2733, 12.1684
2734, 12.4739
2735, 6.24401
2736, 0.279944
2737, 5.89188
2738, 10.7744
2739, 6.2709
2740, 13.9454
2741, 5.75629
2742, 12.0219
2743, 7.63862
2744, 10.0665
2745, 12.163
2746, 12.2335
2747, 4.06368
2748, 10.8252
2749, 7.35434
2750, 15.0196
2751, 14.6913
2752, 7.16086
2753, 11.508
2754, 14.7283
2755, 0.740113
2756, 8.95555
2757, 9.43889
2758, 13.5647
2759, 17.261
2760, 9.64436
2761, 13.9407
2762, 5.62396
2763, 11.1138
2764, 10.2531
2765, 13.9486
2766, 4.30915
2767, 9.18005
2768, 1.35215
2769, 15.5348
2770, 7.8179
2771, 11.4311
2772, 10.2259
2773, 10.504
2774, 12.7238
2775, 2.04838
2776, 12.0116
2777, 12.7065
2778, 11.5262
2779, 4.29491
2780, 6.17275
2781, 5.04008
2782, 8.55247
2783, 7.45203
2784, 8.8206
2785, 0.899589
2786, 11.5563
2787, 0.20591
2788, 17.5338
2789, 6.35428
2790, 17.1644
2791, 7.2131
2792, 14.5198
2793, 4.04735
2794, 16.3505
2795, 11.6644
2796, 8.44367
2797, 3.61942
2798, 11.1781
2799, 0.301093
2800, 13.4167
2801, 0.876535
2802, 9.56812
2803, 8.87013
2804, 2.76292
2805, 9.0767
2806, 11.0463
2807, 11.5131
2808, 0.590622
2809, 11.6716
2810, 7.46307
2811, 11.4434
2812, 12.86
2813, 2.3961
2814, 0.957382
2815, 18.699
2816, 8.01926
2817, 7.12209
2818, 6.83556
2819, 2.93076
2820, 5.54132
2821, 4.03914
2822, 5.03075
2823, 8.21828
2824, 28.9396
2825, 4.62657
2826, 12.6554
2827, 4.13997
2828, 16.228
2829, 4.69191
2830, 10.6301
2831, 11.0061
2832, 2.73178
2833, 5.19893
2834, 10.1798
2835, 14.8145
2836, 7.69371
2837, 2.24998
2838, 10.2712
2839, 9.26979
2840, 15.9095
2841, 10.086
2842, 10.2191
2843, 5.06375
2844, 12.1471
2845, 2.40619
2846, 8.79958
2847, 8.22532
2848, 9.51327
2849, 5.05082
2850, 8.86082
2851, 12.2962
2852, 13.2029
2853, 14.6807
2854, 13.3053
2855, 8.09182
2856, 14.2733
2857, 11.3852
2858, 7.39456
2859, 12.2959
2860, 10.5331
2861, 8.09237
2862, 3.22188
2863, 2.93213
2864, 18.6976
2865, 10.0846
2866, 8.65648
2867, 15.5696
2868, 20.3058
2869, 10.6983
2870, 4.2426
2871, 0.475415
2872, 0.415255
2873, 13.6594
2874, 9.21133
2875, 16.457
2876, 8.5629
2877, 1.61698
2878, 14.706
2879, 8.04918
2880, 23.4936
2881, 9.78705
2882, 8.07182
2883, 23.4848
2884, 3.57527
2885, 6.87366
2886, 8.54041
2887, 16.3707
2888, 10.1319
2889, 13.9586
2890, 10.8499
2891, 5.36482
2892, 7.032
2893, 5.7414
2894, 6.41192
2895, 0.757336
2896, 0.546514
2897, 13.8168
2898, 8.31894
2899, 5.37026
2900, 3.1992
2901, 12.7501
2902, 9.48011
2903, 9.0525
2904, 10.881
2905, 6.77831
2906, 2.87319
2907, 8.97675
2908, 9.2372
2909, 5.58839
2910, 4.68612
2911, 8.90672
2912, 9.01506
2913, 15.6029
2914, 14.7239
2915, 4.89856
2916, 11.4516
2917, 2.63642
2918, 4.30487
2919, 0.286352
2920, 13.9283
2921, 2.61649
2922, 2.52668
2923, 8.23339
2924, 5.39275
2925, 16.2058
2926, 9.26222
2927, 10.3726
2928, 5.84279
2929, 5.59123
2930, 7.49391
2931, 0.552394
2932, 18.3885
2933, 3.35138
2934, 10.5914
2935, 3.16691
2936, 7.09396
2937, 10.4981
2938, 12.3703
2939, 10.8906
2940, 6.08371
2941, 5.17832
2942, 1.95716
2943, 1.46358
2944, 13.0107
2945, 2.38525
2946, 8.09408
2947, 7.59053
2948, 7.14981
2949, 9.55935
2950, 2.05849
2951, 10.4065
2952, 9.12513
2953, 0.963029
2954, 12.8947
2955, 5.55789
2956, 3.67327
2957, 7.95345
2958, 13.9607
2959, 6.62085
2960, 7.97824
2961, 0.274612
2962, 8.07965
2963, 1.96343
2964, 4.02448
2965, 1.02119
2966, 6.56527
2967, 2.04143
2968, 6.31431
2969, 8.33425
2970, 1.07897
2971, 4.94296
2972, 6.9337
2973, 9.53683
2974, 7.67311
2975, 8.42831
2976, 6.61838
2977, 2.28357
2978, 7.88429
2979, 5.48451
2980, 11.0748
2981, 15.0268
2982, 15.6391
2983, 15.193
2984, 11.9772
2985, 0.900327
2986, 3.07435
2987, 16.7961
2988, 7.85641
2989, 10.4295
2990, 18.4304
2991, 5.47709
2992, 8.43464
2993, 10.7843
2994, 11.0044
2995, 5.29607
2996, 10.6338
2997, 4.65231
2998, 9.33684
2999, 7.1668
3000, 0.65179
3001, 14.5788
3002, 3.27839
3003, 7.73402
3004, 3.7135
3005, 8.05592
3006, 12.3766
3007, 0.762571
3008, 3.38279
3009, 1.9001
3010, 1.9362
3011, 1.44214
3012, 3.60503
3013, 6.9417
3014, 1.27015
3015, 11.3877
3016, 8.94875
3017, 3.70637
3018, 13.4906
3019, 6.60217
3020, 6.19074
3021, 6.06554
3022, 3.48738
3023, 16.4011
3024, 9.95799
3025, 13.7938
3026, 4.49657
3027, 13.1526
3028, 3.06233
3029, 11.8295
3030, 14.1452
3031, 9.33865
3032, 1.07295
3033, 11.4218
3034, 10.7788
3035, 16.0146
3036, 3.36005
3037, 9.47285
3038, 6.67648
3039, 1.88111
3040, 7.6529
3041, 4.35982
3042, 0.320042
3043, 9.03553
3044, 8.4901
3045, 8.96086
3046, 9.63133
3047, 17.9984
3048, 10.1694
3049, 1.41776
3050, 4.62982
3051, 3.70883
3052, 13.8266
3053, 9.16956
3054, 7.85562
3055, 13.862
3056, 7.53295
3057, 13.9253
3058, 7.62209
3059, 5.21207
3060, 14.0913
3061, 50.9316
3062, 49.2309
3063, 45.7984
3064, 48.0744
3065, 49.1038
3066, 43.4004
3067, 51.8596
3068, 44.9279
3069, 47.1589
3070, 59.2332
3071, 46.3799
3072, 50.9144
3073, 47.6138
3074, 52.4235
3075, 43.9945
3076, 54.4379
3077, 53.9559
3078, 50.8647
3079, 57.6945
3080, 54.3574
3081, 46.1692
3082, 52.6928
3083, 44.0987
3084, 50.8075
3085, 54.3176
3086, 60.4412
3087, 52.7685
3088, 36.0087
3089, 43.5922
3090, 50.1968
3091, 47.1311
3092, 48.6041
3093, 48.072
3094, 52.8023
3095, 53.827
3096, 53.1916
3097, 58.4921
3098, 52.175
3099, 52.5983
3100, 52.4462
3101, 51.9453
3102, 49.1739
3103, 50.9852
3104, 45.9316
3105, 43.262
3106, 45.5418
3107, 49.5843
3108, 47.7974
3109, 49.6263
3110, 45.4017
3111, 44.9325
3112, 44.1515
3113, 47.6784
3114, 57.5712
3115, 49.2094
3116, 44.0394
3117, 45.6624
3118, 46.7954
3119, 48.0194
3120, 51.763
3121, 45.0699
3122, 59.181
3123, 47.8778
3124, 47.3221
3125, 56.7979
3126, 56.7671
3127, 45.9574
3128, 58.5213
3129, 42.1076
3130, 53.922
3131, 48.3579
3132, 49.6972
3133, 51.8992
3134, 55.8192
3135, 48.7729
3136, 52.9067
3137, 51.226
3138, 46.7562
3139, 41.6472
3140, 52.4592
3141, 51.5781
3142, 48.7103
3143, 56.7155
3144, 43.8571
3145, 50.8324
3146, 51.0718
3147, 56.8867
3148, 49.8661
3149, 47.5588
3150, 52.116
3151, 43.2674
3152, 51.3994
3153, 49.1197
3154, 48.2373
3155, 54.2507
3156, 60.3997
3157, 61.3739
3158, 58.5047
3159, 47.801
3160, 50.7299
3161, 53.0207
3162, 61.9192
3163, 56.3649
3164, 51.214
3165, 45.6221
3166, 51.4823
3167, 48.7993
3168, 40.5257
3169, 53.4981
3170, 54.6687
3171, 52.9701
3172, 51.9711
3173, 54.4183
3174, 48.0964
3175, 50.2515
3176, 49.1463
3177, 49.5708
3178, 50.6403
3179, 48.4669
3180, 54.7207
3181, 57.8435
3182, 45.0789
3183, 51.9721
3184, 48.9773
3185, 44.1016
3186, 43.0053
3187, 48.8836
3188, 57.3641
3189, 55.0766
3190, 51.2882
3191, 47.8662
3192, 43.6921
3193, 53.0076
3194, 51.6108
3195, 43.3479
3196, 47.8689
3197, 47.2601
3198, 51.9829
3199, 52.6377
3200, 50.1967
3201, 48.7023
3202, 47.9152
3203, 44.3018
3204, 47.5945
3205, 45.1889
3206, 54.7132
3207, 51.2946
3208, 55.3258
3209, 47.3426
3210, 43.9382
3211, 49.1976
3212, 55.144
3213, 46.5492
3214, 43.2029
3215, 53.9226
3216, 58.9215
3217, 41.014
3218, 50.2969
3219, 56.3744
3220, 40.2664
3221, 51.9328
3222, 53.7306
3223, 48.3591
3224, 37.881
3225, 50.5675
3226, 54.1912
3227, 61.7521
3228, 43.0986
3229, 54.0512
3230, 49.9061
3231, 52.6685
3232, 54.1214
3233, 51.2515
3234, 52.2818
3235, 61.7676
3236, 47.3795
3237, 41.8999
3238, 55.8489
3239, 50.2878
3240, 38.609
3241, 15.4296
3242, 4.78926
3243, 14.1444
3244, 3.63666
3245, 5.61943
3246, 12.0629
3247, 18.7247
3248, 3.0594
3249, 7.77849
3250, 5.39117
3251, 15.8019
3252, 5.20115
3253, 10.003
3254, 12.8
3255, 4.18363
3256, 11.9806
3257, 7.86399
3258, 13.4584
3259, 7.84556
3260, 0.458796
3261, 11.0747
3262, 9.71551
3263, 9.80531
3264, 10.1624
3265, 15.4102
3266, 13.2822
3267, 12.0049
3268, 15.769
3269, 4.18607
3270, 3.97662
3271, 4.52752
3272, 5.8614
3273, 6.55396
3274, 6.327
3275, 14.9699
3276, 18.8663
3277, 7.75289
3278, 6.80001
3279, 15.2673
3280, 12.8624
3281, 12.5123
3282, 9.62975
3283, 0.848156
3284, 15.2275
3285, 9.58561
3286, 9.68173
3287, 17.5029
3288, 8.69856
3289, 3.53386
3290, 2.17739
3291, 19.5039
3292, 9.00168
3293, 6.50014
3294, 4.27876
3295, 12.0574
3296, 18.3502
3297, 15.322
3298, 10.4584
3299, 11.5528
3300, 10.1772
3301, 15.1918
3302, 1.47404
3303, 11.552
3304, 4.0501
3305, 6.78438
3306, 11.1621
3307, 9.52998
3308, 5.09284
3309, 6.92725
3310, 5.5027
3311, 3.99342
3312, 5.87591
3313, 14.6001
3314, 12.2119
3315, 9.85802
3316, 6.86677
3317, 0.45845
3318, 8.48255
3319, 7.47589
3320, 12.54
3321, 13.7773
3322, 12.6988
3323, 7.82139
3324, 3.63055
3325, 5.84144
3326, 8.6141
3327, 0.568534
3328, 4.1999
3329, 7.17365
3330, 7.76195
3331, 3.85821
3332, 7.63731
3333, 9.76794
3334, 19.9401
3335, 3.65231
3336, 0.401241
3337, 7.90657
3338, 13.2571
3339, 4.42596
3340, 6.77368
3341, 11.2426
3342, 0.338496
3343, 10.1934
3344, 11.3391
3345, 9.3351
3346, 5.85808
3347, 14.4561
3348, 9.0944
3349, 15.1758
3350, 1.51843
3351, 7.99687
3352, 13.9475
3353, 12.1423
3354, 17.6095
3355, 4.36004
3356, 11.8665
3357, 8.88907
3358, 1.08609
3359, 9.10107
3360, 7.61615
3361, 6.04871
3362, 13.2306
3363, 14.7138
3364, 4.47102
3365, 15.1082
3366, 11.3788
3367, 9.74067
3368, 18.1727
3369, 5.32253
3370, 9.04069
3371, 4.19924
3372, 15.6652
3373, 6.52503
3374, 7.38486
3375, 10.7833
3376, 15.285
3377, 16.0987
3378, 12.4876
3379, 10.1905
3380, 9.06064
3381, 2.30316
3382, 9.21433
3383, 13.5015
3384, 3.1278
3385, 20.5524
3386, 9.38551
3387, 9.70243
3388, 10.9957
3389, 6.9686
3390, 8.2341
3391, 18.4953
3392, 13.7693
3393, 12.0801
3394, 11.1128
3395, 4.72851
3396, 11.8986
3397, 8.00053
3398, 12.4557
3399, 12.0798
3400, 5.04772
3401, 7.35174
3402, 12.223
3403, 6.97131
3404, 1.17385
3405, 0.58681
3406, 10.8918
3407, 13.5299
3408, 12.5756
3409, 9.37099
3410, 9.573
3411, 5.97941
3412, 16.983
3413, 12.0267
3414, 3.90301
3415, 0.346717
3416, 6.33436
3417, 15.6752
3418, 0.812601
3419, 20.0376
3420, 13.0591
3421, 6.81393
3422, 6.56356
3423, 6.08462
3424, 6.27645
3425, 1.96718
3426, 1.70593
3427, 2.44659
3428, 4.75027
3429, 1.78059
3430, 1.53499
3431, 0.478748
3432, 4.6628
3433, 0.4732
3434, 3.8346
3435, 6.52624
3436, 1.5529
3437, 5.77036
3438, 0.0770548
3439, 4.27151
3440, 11.1476
3441, 3.25933
3442, 14.4206
3443, 5.00799
3444, 9.91072
3445, 10.2876
3446, 0.96362
3447, 4.94098
3448, 16.6046
3449, 2.69699
3450, 7.85418
3451, 0.522803
3452, 5.64077
3453, 4.7356
3454, 3.79346
3455, 3.9463
3456, 4.63162
3457, 0.0442769
3458, 7.56045
3459, 0.866015
3460, 1.85743
3461, 6.66085
3462, 16.5334
3463, 4.65826
3464, 7.06136
3465, 2.44716
3466, 5.74408
3467, 3.67605
3468, 11.9654
3469, 3.94067
3470, 9.87727
3471, 1.24816
3472, 2.21343
3473, 2.0201
3474, 0.836505
3475, 4.92094
3476, 0.0411659
3477, 2.32001
3478, 2.08448
3479, 6.90219
3480, 11.1266
3481, 4.45845
3482, 0.539784
3483, 4.87171
3484, 7.42288
3485, 0.111094
3486, 0.34582
3487, 4.8026
3488, 0.779091
3489, 0.361201
3490, 6.46217
3491, 1.86114
3492, 5.29998
3493, 0.923336
3494, 7.14034
3495, 1.62237
3496, 3.16482
3497, 1.38027
3498, 6.90863
3499, 10.0609
3500, 1.42872
3501, 7.86155
3502, 5.37768
3503, 7.02836
3504, 2.63075
3505, 0.0376932
3506, 3.08618
3507, 11.9828
3508, 3.25683
3509, 1.63969
3510, 8.07649
3511, 4.2944
3512, 3.46844
3513, 2.14228
3514, 8.83585
3515, 2.13984
3516, 10.3258
3517, 6.51516
3518, 3.27551
3519, 0.795164
3520, 1.13816
3521, 8.20666
3522, 0.398169
3523, 5.21345
3524, 4.13467
3525, 6.64772
3526, 6.96347
3527, 8.03873
3528, 2.20932
3529, 5.71461
3530, 10.0078
3531, 8.99302
3532, 2.26993
3533, 1.98626
